   2.070000    -3.198172      0.0       2.601239
   2.080000    -3.328678      0.0       2.613805
   2.090000    -3.473794      0.0       2.626371
   2.100000    -3.630646      0.0       2.638938
   2.110000    -3.795453      0.0       2.651504
   2.120000    -3.963399      0.0       2.664071
   2.130000    -4.128876      0.0       2.676637
   2.140000    -4.285347      0.0       2.689203
   2.150000    -4.425647      0.0       2.701770
   2.160000    -4.541929      0.0       2.714336
   2.170000    -4.625967      0.0       2.726902
   2.180000    -4.669204      0.0       2.739469
   2.190000    -4.663068      0.0       2.752035
   2.200000    -4.599020      0.0       2.764602
   2.210000    -4.468945      0.0       2.777168
   2.220000    -4.265167      0.0       2.789734
   2.230000    -3.980870      0.0       2.802301
   2.240000    -3.610126      0.0       2.814867
   2.250000    -3.148246      0.0       2.827434
   2.260000    -2.591808      0.0       2.840000
   2.270000    -1.939000      0.0       2.852566
   2.280000    -1.189562      0.0       2.865133
   2.290000    -0.345069      0.0       2.877699
   2.300000     0.591122      0.0       2.890265
   2.310000     1.613763      0.0       2.902832
   2.320000     2.715746      0.0       2.915398
   2.330000     3.888115      0.0       2.927964
   2.340000     5.120158      0.0       2.940531
   2.350000     6.399549      0.0       2.953097
   2.360000     7.712415      0.0       2.965663
   2.370000     9.043675      0.0       2.978230
   2.380000    10.377088      0.0       2.990796
   2.390000    11.695649      0.0       3.003363
   2.400000    12.981679      0.0       3.015929
   2.410000    14.217486      0.0       3.028495
   2.420000    15.385172      0.0       3.041062
   2.430000    16.467461      0.0       3.053628
   2.440000    17.447435      0.0       3.066195
   2.450000    18.309641      0.0       3.078761
   2.460000    19.039537      0.0       3.091327
   2.470000    19.624483      0.0       3.103894
   2.480000    20.053226      0.0       3.116460
   2.490000    20.317236      0.0       3.129026
   2.500000    20.409748      0.0       3.141593
   2.510000    20.326830      0.0       3.154159
   2.520000    20.066620      0.0       3.166725
   2.530000    19.630478      0.0       3.179292
   2.540000    19.021847      0.0       3.191858
   2.550000    18.247267      0.0       3.204425
   2.560000    17.315500      0.0       3.216991
   2.570000    16.237974      0.0       3.229557
   2.580000    15.027950      0.0       3.242124
   2.590000    13.701344      0.0       3.254690
   2.600000    12.275233      0.0       3.267256
   2.610000    10.768611      0.0       3.279823
   2.620000     9.201378      0.0       3.292389
   2.630000     7.594530      0.0       3.304955
   2.640000     5.969302      0.0       3.317522
   2.650000     4.347184      0.0       3.330088
   2.660000     2.749299      0.0       3.342654
   2.670000     1.196231      0.0       3.355221
   2.680000    -0.292477      0.0       3.367787
   2.690000    -1.698590      0.0       3.380354
   2.700000    -3.005490      0.0       3.392920
   2.710000    -4.198499      0.0       3.405487
   2.720000    -5.265036      0.0       3.418053
   2.730000    -6.194940      0.0       3.430619
   2.740000    -6.980504      0.0       3.443186
   2.750000    -7.616699      0.0       3.455752
   2.760000    -8.101071      0.0       3.468318
   2.770000    -8.433989      0.0       3.480885
   2.780000    -8.618291      0.0       3.493451
   2.790000    -8.659496      0.0       3.506017
   2.800000    -8.565408      0.0       3.518584
   2.810000    -8.346143      0.0       3.531150
   2.820000    -8.013664      0.0       3.543717
   2.830000    -7.581785      0.0       3.556283
   2.840000    -7.065611      0.0       3.568849
   2.850000    -6.481436      0.0       3.581416
   2.860000    -5.846254      0.0       3.593982
   2.870000    -5.177508      0.0       3.606548
   2.880000    -4.492673      0.0       3.619115
   2.890000    -3.808954      0.0       3.631681
   2.900000    -3.142901      0.0       3.644248
   2.910000    -2.510184      0.0       3.656814
   2.920000    -1.925143      0.0       3.669380
   2.930000    -1.400679      0.0       3.681947
   2.940000    -0.947931      0.0       3.694513
   2.950000    -0.576100      0.0       3.707080
   2.960000    -0.292308      0.0       3.719646
   2.970000    -0.101493      0.0       3.732212
   2.980000    -0.006345      0.0       3.744779
   2.990000    -0.007295      0.0       3.757345
   3.000000    -0.102555      0.0       3.769911
   3.010000    -0.288200      0.0       3.782478
   3.020000    -0.558283      0.0       3.795044
   3.030000    -0.905017      0.0       3.807611
   3.040000    -1.318957      0.0       3.820177
   3.050000    -1.789264      0.0       3.832743
   3.060000    -2.303902      0.0       3.845309
   3.070000    -2.850023      0.0       3.857876
   3.080000    -3.414115      0.0       3.870442
   3.090000    -3.982466      0.0       3.883008
   3.100000    -4.541299      0.0       3.895575
   3.110000    -5.077258      0.0       3.908141
   3.120000    -5.577468      0.0       3.920708
   3.130000    -6.030040      0.0       3.933274
   3.140000    -6.424103      0.0       3.945840
   3.150000    -6.750220      0.0       3.958407
   3.160000    -7.000353      0.0       3.970973
   3.170000    -7.168250      0.0       3.983539
   3.180000    -7.249358      0.0       3.996106
   3.190000    -7.241024      0.0       4.008672
   3.200000    -7.142432      0.0       4.021238
   3.210000    -6.954707      0.0       4.033805
   3.220000    -6.680715      0.0       4.046371
   3.230000    -6.325133      0.0       4.058938
   3.240000    -5.894170      0.0       4.071504
   3.250000    -5.395578      0.0       4.084071
   3.260000    -4.838270      0.0       4.096637
   3.270000    -4.232320      0.0       4.109203
   3.280000    -3.588547      0.0       4.121770
   3.290000    -2.918409      0.0       4.134336
   3.300000    -2.233668      0.0       4.146903
   3.310000    -1.546176      0.0       4.159469
   3.320000    -0.867614      0.0       4.172035
   3.330000    -0.209253      0.0       4.184601
   3.340000     0.418280      0.0       4.197168
   3.350000     1.005207      0.0       4.209734
   3.360000     1.542795      0.0       4.222301
   3.370000     2.023497      0.0       4.234867
   3.380000     2.441104      0.0       4.247433
   3.390000     2.790832      0.0       4.260000
   3.400000     3.069378      0.0       4.272566
   3.410000     3.274990      0.0       4.285132
   3.420000     3.407408      0.0       4.297698
   3.430000     3.467863      0.0       4.310265
   3.440000     3.458972      0.0       4.322832
   3.450000     3.384714      0.0       4.335398
   3.460000     3.250178      0.0       4.347964
   3.470000     3.061527      0.0       4.360531
   3.480000     2.825761      0.0       4.373097
   3.490000     2.550543      0.0       4.385664
   3.500000     2.243993      0.0       4.398230
   3.510000     1.914491      0.0       4.410796
   3.520000     1.570471      0.0       4.423363
   3.530000     1.220199      0.0       4.435929
   3.540000     0.871597      0.0       4.448495
   3.550000     0.532041      0.0       4.461061
   3.560000     0.208201      0.0       4.473628
   3.570000    -0.094107      0.0       4.486195
   3.580000    -0.370046      0.0       4.498761
   3.590000    -0.615857      0.0       4.511327
   3.600000    -0.828927      0.0       4.523893
   3.610000    -1.007835      0.0       4.536460
   3.620000    -1.152341      0.0       4.549026
   3.630000    -1.263407      0.0       4.561593
   3.640000    -1.343105      0.0       4.574159
   3.650000    -1.394591      0.0       4.586725
   3.660000    -1.421926      0.0       4.599292
   3.670000    -1.430044      0.0       4.611858
   3.680000    -1.424515      0.0       4.624424
   3.690000    -1.411473      0.0       4.636991
   3.700000    -1.397348      0.0       4.649557
   3.710000    -1.388784      0.0       4.662124
   3.720000    -1.392341      0.0       4.674690
   3.730000    -1.414412      0.0       4.687256
   3.740000    -1.460956      0.0       4.699823
   3.750000    -1.537410      0.0       4.712389
   3.760000    -1.648422      0.0       4.724956
   3.770000    -1.797809      0.0       4.737522
   3.780000    -1.988351      0.0       4.750088
   3.790000    -2.221757      0.0       4.762655
   3.800000    -2.498515      0.0       4.775221
   3.810000    -2.817928      0.0       4.787787
   3.820000    -3.177974      0.0       4.800354
   3.830000    -3.575449      0.0       4.812920
   3.840000    -4.005858      0.0       4.825486
   3.850000    -4.463614      0.0       4.838053
   3.860000    -4.941978      0.0       4.850619
   3.870000    -5.433298      0.0       4.863185
   3.880000    -5.929072      0.0       4.875752
   3.890000    -6.420123      0.0       4.888318
   3.900000    -6.896736      0.0       4.900885
   3.910000    -7.348898      0.0       4.913451
   3.920000    -7.766398      0.0       4.926017
   3.930000    -8.139161      0.0       4.938584
   3.940000    -8.457260      0.0       4.951150
   3.950000    -8.711284      0.0       4.963717
   3.960000    -8.892382      0.0       4.976283
   3.970000    -8.992575      0.0       4.988849
   3.980000    -9.004777      0.0       5.001416
   3.990000    -8.923069      0.0       5.013982
   4.000000    -8.742709      0.0       5.026548
   4.010000    -8.460360      0.0       5.039114
   4.020000    -8.074035      0.0       5.051681
   4.030000    -7.583290      0.0       5.064247
   4.040000    -6.989120      0.0       5.076814
   4.050000    -6.294096      0.0       5.089380
   4.060000    -5.502197      0.0       5.101947
   4.070000    -4.618926      0.0       5.114512
   4.080000    -3.651086      0.0       5.127079
   4.090000    -2.606783      0.0       5.139646
   4.100000    -1.495269      0.0       5.152212
   4.110000    -0.326829      0.0       5.164779
   4.120000     0.887368      0.0       5.177345
   4.130000     2.135450      0.0       5.189911
   4.140000     3.404989      0.0       5.202477
   4.150000     4.683194      0.0       5.215044
   4.160000     5.957078      0.0       5.227610
   4.170000     7.213655      0.0       5.240177
   4.180000     8.440071      0.0       5.252743
   4.190000     9.623878      0.0       5.265310
   4.200000    10.752999      0.0       5.277875
   4.210000    11.816279      0.0       5.290442
   4.220000    12.802969      0.0       5.303009
   4.230000    13.703633      0.0       5.315575
   4.240000    14.509411      0.0       5.328141
   4.250000    15.213078      0.0       5.340708
   4.260000    15.808160      0.0       5.353274
   4.270000    16.289639      0.0       5.365840
   4.280000    16.653635      0.0       5.378407
   4.290000    16.897732      0.0       5.390973
   4.300000    17.020651      0.0       5.403539
   4.310000    17.022369      0.0       5.416106
   4.320000    16.904110      0.0       5.428672
   4.330000    16.668346      0.0       5.441238
   4.340000    16.318602      0.0       5.453804
   4.350000    15.859452      0.0       5.466372
   4.360000    15.296416      0.0       5.478938
   4.370000    14.635864      0.0       5.491504
   4.380000    13.884826      0.0       5.504071
   4.390000    13.051359      0.0       5.516637
   4.400000    12.143600      0.0       5.529203
   4.410000    11.170601      0.0       5.541770
   4.420000    10.141306      0.0       5.554336
   4.430000     9.065296      0.0       5.566902
   4.440000     7.952106      0.0       5.579469
   4.450000     6.811416      0.0       5.592035
   4.460000     5.652801      0.0       5.604601
   4.470000     4.485782      0.0       5.617167
   4.480000     3.319662      0.0       5.629735
   4.490000     2.163516      0.0       5.642300
   4.500000     1.026065      0.0       5.654867
   4.510000    -0.084325      0.0       5.667433
   4.520000    -1.159727      0.0       5.680000
   4.530000    -2.192681      0.0       5.692566
   4.540000    -3.176234      0.0       5.705132
   4.550000    -4.103993      0.0       5.717699
   4.560000    -4.970113      0.0       5.730265
   4.570000    -5.769389      0.0       5.742831
   4.580000    -6.497166      0.0       5.755398
   4.590000    -7.149487      0.0       5.767964
   4.600000    -7.722990      0.0       5.780530
   4.610000    -8.215024      0.0       5.793097
   4.620000    -8.623528      0.0       5.805663
   4.630000    -8.947186      0.0       5.818230
   4.640000    -9.185276      0.0       5.830796
   4.650000    -9.337820      0.0       5.843363
   4.660000    -9.405436      0.0       5.855929
   4.670000    -9.389475      0.0       5.868495
   4.680000    -9.291842      0.0       5.881062
   4.690000    -9.115211      0.0       5.893628
   4.700000    -8.862738      0.0       5.906194
   4.710000    -8.538291      0.0       5.918761
   4.720000    -8.146237      0.0       5.931327
   4.730000    -7.691555      0.0       5.943893
   4.740000    -7.179674      0.0       5.956460
   4.750000    -6.616564      0.0       5.969026
   4.760000    -6.008562      0.0       5.981592
   4.770000    -5.362432      0.0       5.994159
   4.780000    -4.685236      0.0       6.006725
   4.790000    -3.984313      0.0       6.019292
   4.800000    -3.267199      0.0       6.031858
   4.810000    -2.541576      0.0       6.044425
   4.820000    -1.815168      0.0       6.056991
   4.830000    -1.095731      0.0       6.069557
   4.840000    -0.390874      0.0       6.082123
   4.850000     0.291912      0.0       6.094690
   4.860000     0.945395      0.0       6.107256
   4.870000     1.562667      0.0       6.119823
   4.880000     2.137196      0.0       6.132389
   4.890000     2.662935      0.0       6.144955
   4.900000     3.134346      0.0       6.157522
   4.910000     3.546532      0.0       6.170088
   4.920000     3.895184      0.0       6.182655
   4.930000     4.176746      0.0       6.195221
   4.940000     4.388386      0.0       6.207788
   4.950000     4.528060      0.0       6.220354
   4.960000     4.594492      0.0       6.232920
   4.970000     4.587281      0.0       6.245486
   4.980000     4.506786      0.0       6.258053
   4.990000     4.354228      0.0       6.270619
   5.000000     4.131595      0.0       6.283185
   5.010000     3.841684      0.0       6.295752
   5.020000     3.488008      0.0       6.308318
   5.030000     3.074799      0.0       6.320884
   5.040000     2.606921      0.0       6.333451
   5.050000     2.089862      0.0       6.346017
   5.060000     1.529592      0.0       6.358584
   5.070000     0.932590      0.0       6.371150
   5.080000     0.305676      0.0       6.383717
   5.090000    -0.344000      0.0       6.396283
   5.100000    -1.009063      0.0       6.408849
   5.110000    -1.682017      0.0       6.421415
   5.120000    -2.355247      0.0       6.433982
   5.130000    -3.021226      0.0       6.446548
   5.140000    -3.672445      0.0       6.459115
   5.150000    -4.301624      0.0       6.471681
   5.160000    -4.901668      0.0       6.484247
   5.170000    -5.465850      0.0       6.496814
   5.180000    -5.987752      0.0       6.509380
   5.190000    -6.461421      0.0       6.521947
   5.200000    -6.881343      0.0       6.534513
   5.210000    -7.242569      0.0       6.547080
   5.220000    -7.540672      0.0       6.559646
   5.230000    -7.771863      0.0       6.572212
   5.240000    -7.932905      0.0       6.584778
   5.250000    -8.021278      0.0       6.597345
   5.260000    -8.035064      0.0       6.609911
   5.270000    -7.973072      0.0       6.622478
   5.280000    -7.834714      0.0       6.635044
   5.290000    -7.620180      0.0       6.647610
   5.300000    -7.330218      0.0       6.660176
   5.310000    -6.966377      0.0       6.672743
   5.320000    -6.530749      0.0       6.685309
   5.330000    -6.026169      0.0       6.697875
   5.340000    -5.456049      0.0       6.710442
   5.350000    -4.824451      0.0       6.723009
   5.360000    -4.135983      0.0       6.735575
   5.370000    -3.395887      0.0       6.748141
   5.380000    -2.609879      0.0       6.760708
   5.390000    -1.784225      0.0       6.773274
   5.400000    -0.925633      0.0       6.785841
   5.410000    -0.041257      0.0       6.798407
   5.420000     0.861370      0.0       6.810973
   5.430000     1.774380      0.0       6.823539
   5.440000     2.689619      0.0       6.836106
   5.450000     3.598706      0.0       6.848672
   5.460000     4.493113      0.0       6.861238
   5.470000     5.364220      0.0       6.873805
   5.480000     6.203374      0.0       6.886372
   5.490000     7.002009      0.0       6.898938
   5.500000     7.751686      0.0       6.911504
   5.510000     8.444236      0.0       6.924070
   5.520000     9.071774      0.0       6.936637
   5.530000     9.626882      0.0       6.949203
   5.540000    10.102626      0.0       6.961770
   5.550000    10.492639      0.0       6.974336
   5.560000    10.791480      0.0       6.986902
   5.570000    10.994185      0.0       6.999468
   5.580000    11.096926      0.0       7.012035
   5.590000    11.096835      0.0       7.024601
   5.600000    10.991879      0.0       7.037168
   5.610000    10.781294      0.0       7.049734
   5.620000    10.465642      0.0       7.062300
   5.630000    10.046262      0.0       7.074866
   5.640000     9.526256      0.0       7.087433
   5.650000     8.909523      0.0       7.100000
   5.660000     8.201420      0.0       7.112566
   5.670000     7.408495      0.0       7.125133
   5.680000     6.538406      0.0       7.137699
   5.690000     5.599992      0.0       7.150265
   5.700000     4.603058      0.0       7.162831
   5.710000     3.558356      0.0       7.175398
   5.720000     2.477416      0.0       7.187964
   5.730000     1.372472      0.0       7.200531
   5.740000     0.256217      0.0       7.213097
   5.750000    -0.858289      0.0       7.225663
   5.760000    -1.957837      0.0       7.238229
   5.770000    -3.029261      0.0       7.250796
   5.780000    -4.059590      0.0       7.263362
   5.790000    -5.036335      0.0       7.275929
   5.800000    -5.947593      0.0       7.288495
   5.810000    -6.782329      0.0       7.301062
   5.820000    -7.530467      0.0       7.313628
   5.830000    -8.183207      0.0       7.326194
   5.840000    -8.733023      0.0       7.338760
   5.850000    -9.174000      0.0       7.351327
   5.860000    -9.501748      0.0       7.363893
   5.870000    -9.713719      0.0       7.376460
   5.880000    -9.809072      0.0       7.389026
   5.890000    -9.788932      0.0       7.401592
   5.900000    -9.656190      0.0       7.414159
   5.910000    -9.415679      0.0       7.426725
   5.920000    -9.073962      0.0       7.439292
   5.930000    -8.639398      0.0       7.451858
   5.940000    -8.121861      0.0       7.464425
   5.950000    -7.532762      0.0       7.476991
   5.960000    -6.884712      0.0       7.489557
   5.970000    -6.191475      0.0       7.502123
   5.980000    -5.467574      0.0       7.514690
   5.990000    -4.728188      0.0       7.527256
   6.000000    -3.988786      0.0       7.539823
   6.010000    -3.264903      0.0       7.552389
   6.020000    -2.571829      0.0       7.564955
   6.030000    -1.924335      0.0       7.577521
   6.040000    -1.336359      0.0       7.590088
   6.050000    -0.820777      0.0       7.602654
   6.060000    -0.389113      0.0       7.615221
   6.070000    -0.051294      0.0       7.627787
   6.080000     0.184554      0.0       7.640354
   6.090000     0.312304      0.0       7.652920
   6.100000     0.327979      0.0       7.665486
   6.110000     0.229873      0.0       7.678052
   6.120000     0.018626      0.0       7.690619
   6.130000    -0.302738      0.0       7.703185
   6.140000    -0.728817      0.0       7.715752
   6.150000    -1.251892      0.0       7.728318
   6.160000    -1.862005      0.0       7.740884
   6.170000    -2.547123      0.0       7.753451
   6.180000    -3.293326      0.0       7.766017
   6.190000    -4.084991      0.0       7.778584
   6.200000    -4.905076      0.0       7.791150
   6.210000    -5.735454      0.0       7.803717
   6.220000    -6.557117      0.0       7.816283
   6.230000    -7.350654      0.0       7.828849
   6.240000    -8.096462      0.0       7.841415
   6.250000    -8.775270      0.0       7.853982
   6.260000    -9.368335      0.0       7.866548
   6.270000    -9.857946      0.0       7.879115
   6.280000   -10.227662      0.0       7.891681
   6.290000   -10.462754      0.0       7.904247
   6.300000   -10.550401      0.0       7.916813
   6.310000   -10.479944      0.0       7.929380
   6.320000   -10.243454      0.0       7.941946
   6.330000    -9.835398      0.0       7.954513
   6.340000    -9.253192      0.0       7.967079
   6.350000    -8.497189      0.0       7.979646
   6.360000    -7.570657      0.0       7.992212
   6.370000    -6.479910      0.0       8.004778
   6.380000    -5.234151      0.0       8.017344
   6.390000    -3.845392      0.0       8.029911
   6.400000    -2.328290      0.0       8.042477
   6.410000    -0.699959      0.0       8.055044
   6.420000     1.020318      0.0       8.067611
   6.430000     2.811380      0.0       8.080176
   6.440000     4.650514      0.0       8.092743
   6.450000     6.513843      0.0       8.105309
   6.460000     8.376702      0.0       8.117876
   6.470000    10.214078      0.0       8.130442
   6.480000    12.000872      0.0       8.143008
   6.490000    13.712722      0.0       8.155575
   6.500000    15.325802      0.0       8.168141
   6.510000    16.817766      0.0       8.180707
   6.520000    18.168076      0.0       8.193274
   6.530000    19.357891      0.0       8.205840
   6.540000    20.370768      0.0       8.218407
   6.550000    21.193270      0.0       8.230972
   6.560000    21.814142      0.0       8.243540
   6.570000    22.225653      0.0       8.256105
   6.580000    22.423037      0.0       8.268672
   6.590000    22.404863      0.0       8.281239
   6.600000    22.172663      0.0       8.293805
   6.610000    21.731401      0.0       8.306371
   6.620000    21.089006      0.0       8.318937
   6.630000    20.256542      0.0       8.331504
   6.640000    19.247431      0.0       8.344070
   6.650000    18.077833      0.0       8.356636
   6.660000    16.765978      0.0       8.369203
   6.670000    15.331911      0.0       8.381769
   6.680000    13.797171      0.0       8.394336
   6.690000    12.184389      0.0       8.406902
   6.700000    10.516617      0.0       8.419469
   6.710000     8.817617      0.0       8.432035
   6.720000     7.110559      0.0       8.444601
   6.730000     5.418263      0.0       8.457168
   6.740000     3.762520      0.0       8.469734
   6.750000     2.163825      0.0       8.482301
   6.760000     0.640987      0.0       8.494866
   6.770000    -0.789146      0.0       8.507433
   6.780000    -2.111939      0.0       8.520000
